"well i was a democract but after seeing that your husband and son had secret business dealings with china , i will not be giving him my vote . . . i will be voting for trump on tuesday . i hope trump supporters will accept me ! thanks walk away from democrats",[trump]
yes and i am observing your behavior and sharing the truth .,[trump]
"was grabbing pussies , paying off porn stars , talking aboug dating his daughter all in praise of jesus . you seriously think trump is a godly man ? ?",[trump]
i second that 👍,[trump]
great ! not great for everyone who kept saying biden should stock the entire cabinet with presidential primary candidates .,[biden]
joe biden ’ s faith can never be questioned . this man has lost so much and continues to push forward with the help of the lord . i bet trump has never even read that book he held upside down in front of a church for a photo op . i ’ m being generous in assuming he reads at all .,"[trump, biden]"
"the final week in polls : trump eats into biden ' s leads in arizona , north carolina , nevada and pennsylvania","[biden, trump]"
we actually failed in transitioning to equal opportunity and equal rights for all . there is plenty we can do as a nation to be better without cancelling a current generation for the sins of our past .,[trump]
biden is going to win .,[biden]
it ’ s over dude . but i ’ m gonna come back on and we can talk about your feelings when trump loses,[trump]
reminds me of the trump inaugeration,[trump]
biden goes on offense in georgia while trump targets midwest earth,[biden]
"supporters invent something like - his opponent would have done worse , or somewhat better on this , but worse on something else . very common among modi and trump voters . this is so pathological that sometimes it includes people who directly suffered like lost a parent , or a job .",[trump]
it ’ s not out of play .,[trump]
"for the record . my take is different than most , but ’ s 1 st debate performance was one of the best of all - time . must take into account the makeup of the moment . vs . he was informative , responsive , sharp & struck the right tone against you know who . exceptional . biden",[biden]
i said no such thing . gun ownership is not a single issue of importance to me . btw you are the one calling names . calling everyone who votes for trump a traitor is just ridiculous . hateful rhetoric should be the dominion of maga folks not us .,[trump]
ocasio - cortez delivers yet another takedown after trump ' s rally insult,[trump]
does biden deem kamala harris to be articulate and “ clean ” like obama ?,[biden]
she is under qualified with less than years as a judge . she has never tried a case so she lack that experience . she has questionable rulings - like the n word not being work place harassment . and the entire thing allows for unequal justice under the law .,[trump]
i choose the event that won ’ t expose me to the plague and won ’ t leave me stranded in the middle of bum fck egypt .,[trump]
another vote for biden - all mic techs . . welcome !,[biden]
"for someone who claims to have the best memory , you sure do forget a lot of people you know and things you have said .",[trump]
"while biden ' s vote for______ spot showed that an ad did not necessarily need to be creative to be effective , this spot is both . advertising political advertising",[biden]
"\ here ' s one for you ( from _before_ the pandemic started raging through our communities full blast ) : \ "" \ "" the trump re - election strategy seems to be to argue that only donald trump can save america from donald trump ’ s america . \ "" \ "" dan rather \ "" """,[trump]
and people of all faiths have only one option on the ballot . his name ’ s biden and he believes in religious tolerance and inclusion .,"[trump, biden]"
"you ’ re not seriously cheering for biden , are ya ’ , zig ? that was one of our distress signals , wasn ’ t it ?",[biden]
"\ starting a sentence with \ "" \ "" they \ "" \ "" automatically says a lot . \ "" """,[trump]
no one cares troll,[trump]
you were impeached .,[trump]
trump once again claims he ' prepaid ' his taxes and gets mocked by twitter users,[trump]
america has been having to apologize for you !,[trump]
"i took a look at polling , early votes , map and here is my final prediction . biden , trump .","[biden, trump]"
he ’ s horrible . he ’ s denying actual american history of enslavement .,[trump]
"junior encouraging countries all over the world to interfere with american elections while loudly declaring he ’ s the dumbest trump , as he does every morning",[trump]
i ’ ll tune in after biden wins to laugh at you losers,[biden]
san diego loves trump ! turned in my mail in ballot at the library a couple days ago,[trump]
"honestly , i believe biden has a strong chance of winning because he ' s a white man - years ago they had hillary clinton who was yes white , but she was a woman so . . . anyways , i hope biden harris 2020 wins",[biden]
